review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_daangn_000676,google_play,2025-12-06,"당근알바는 지역검색해서 다양한 알바를 찾을 수 있었고 먼거리도 경제상 찾을 수 있었음. 그런 의미로 당근을 계속 이용하는 것도 있는데 업데이트하면서 동네 검색이 안되고 주변 인증으로만 가능하면 그 주변에 일자리가 없을경우 다른 동네에서 찾아봐야할 부분들이 한정됨. 이게 어플의 하나의 단점인데 지역 검색이 읍면리,만 검색이 된다면 기존 업데이트 하기전 장점이 단점이 되는 경우가 발생함. 특히나 지방은 일자리 찾기가 어려워서 여러지역 아니면 찾을 수 없음. 구직자나 구인사는 쪽 둘다 에러발생. 특히나 알바몬이나 알바천국 간혹 진짜 급한 사업자도 당근에서 공고올려서 구인하는 경우가 있는데 이걸 집근처에서만 구해진다? 어느정도 스트레스 받을만함. 물론 당근팀이 이걸 받아드릴지는 의문이지만 어플 장단점이나 개선점에 대해서 고집이 은근히 좀 있다고 생각이 듬. 누구를 위해 어플을 만든건지 약간 애매모호?? 개선점:지역검색을 읍면리가 아닌 동도 검색이 가능할 수 있게",2,별***,당근마켓
PLAY_daangn_000677,google_play,2025-12-06,유용하게 이용중입니다,5,유**,당근마켓
PLAY_daangn_000678,google_play,2025-12-05,완전쓰레기앱.다시는 안 쓴다.고객센터 대응방식도 완전 실망.대체가 없어서 썼는데.그냥 삭제하고 만다.문제생겨도 나 몰라라.왜 사람들이 1점주는지 알겠다.완전 초심도 잃어서 조만간 네이버 카페 꼴 날듯,1,뽀*,당근마켓
PLAY_daangn_000679,google_play,2025-12-05,동네설정 왜 바뀐건가요... 동네설정 범위가 너무 좁아요...,1,수*,당근마켓
PLAY_daangn_000680,google_play,2025-12-05,제가당근에댓글기능이있었으면좋겠다고했는데 진짜로 댓글 기능을 만들어주셨네요~^^저의말을 반영해서 댓글기능 만들어주셔서 감사합니다 앞으로 뭐를 물어봐도 댓글기능을 많이사용할꺼갔아요^^다시한번댓글기능추가해주셔서감사합니다~^^,4,옥***,당근마켓
PLAY_daangn_000681,google_play,2025-12-05,오류가많고사기꾼천지,1,메***,당근마켓
PLAY_daangn_000682,google_play,2025-12-05,"당근 내 인터넷 통화하는데 연결도 안되고 통화버튼 눌렀을 때 반응도 없어서 여러번 누르면 여러번 통화시도했다고 뜨고 이후에 유튜브보면 유튜브 소리가 수화기로만 나와서 뭔 설정을 건드려도 스피커소리로 돌아오지 않고 정말 악성코드와 같은 버그덩어리 어플리케이션입니다. 답글 보고 추가로 작성합니다. 고객센터에 오류제보탭이 있다고 하는데 없습니다... 오류 관련하여 피드백을 할 수 있는 공간이 여기 말곤 없어요.. 이건 고객들의 피드백을 듣기 싫다는것같고요, 그리고 개발자면 자사 앱의 메뉴에대해서 잘 알아야하는게 기본인데 이것도 모르고있으니... 시니어 개발자가 답변해주셔야할것 같습니다.",1,T*******,당근마켓
PLAY_daangn_000683,google_play,2025-12-05,이상한놈들 단속안하는 이 어플에 진절머리납니다. 조치안하시나요? 소잃고 외양간 고치는 꼴나지않으려면 신경써서 운영해주세요.,1,C**********,당근마켓
PLAY_daangn_000684,google_play,2025-12-05,신고하면 운영정책에의해 처리했다면서 왜판매글이 그대로있는건가요? 제대로 처리하시는게맞나요 처리잘좀 부탁드립니다,5,람****,당근마켓
PLAY_daangn_000685,google_play,2025-12-05,사기꾼/ 이상한사람 엄청많음 신뢰가없는 앱,1,?**,당근마켓
PLAY_daangn_000688,google_play,2025-12-05,점점 광고가 많아지는게 카카오톡 보는 느낌,3,H**********,당근마켓
PLAY_daangn_000689,google_play,2025-12-04,세탁 서비스는 이용하지 마세요,2,김**,당근마켓
PLAY_daangn_000690,google_play,2025-12-04,계정 해킹을 당한 사람은 문의를 어떻게 하라고 전화 상담을 안받는건가요?,1,B****,당근마켓
PLAY_daangn_000691,google_play,2025-12-04,한밤중에도 후기쓰라고 알림이 오질않나 새벽에도 또 연이어 알림과 구매했으면 키워드 설정 바꾸라고 영양가도 없는 알림 끝없이 보내서 사람 힘들게 하네요. 뭐 이런게 다 있죠?,1,하*,당근마켓
PLAY_daangn_000693,google_play,2025-12-04,동네찾기 위치 정확도 등 전부 설정해도 안되네요 뭐 판매도 하지말란건지,1,1**,당근마켓
PLAY_daangn_000695,google_play,2025-12-04,돈미새인 번장이나 중나보다야 괜찮습니다. 개인적으로 물건이 보여지는 범위를 더 확대 해줬으면 좋겠습니다. 서울이면 일부가 아닌 서울 전체라던가 .. 그리고 끌어올리기 기간이 너무깁니다. 하루 정도로 조절해줬으면 좋겠습니다.,4,U*******,당근마켓
PLAY_daangn_000696,google_play,2025-12-04,좋긴한데 설치할때 12세라고 나와있어서 믿고들어갔는데 만14세 미만은 안됀다고해서... 좀 실망스럽네요. 다음에는 꼭등어기서 잘사용 할게요.,3,이**,당근마켓
PLAY_daangn_000697,google_play,2025-12-04,안녕하세요. 당근 앱 초창기때부터 잘 쓰던 유저 입니다. 너무 만족하면서 잘 쓰고 있는데 한가지 궁금한게 있어서 후기 남겨요. 거래 할 때 상대방과 대화 중 계좌 가 적힌 대화는 삭제가 되는데 주소나 개인정보가 있는 내용은 삭제가 안되더라구요. ㅜㅜ 이부분 개선되었으면 좋겠습니다. 감사합니다~,5,김**,당근마켓
PLAY_daangn_000698,google_play,2025-12-04,씨잘때기 없는 알람좀 그만. 거래기다리는데 별 쓰잘때기 없는 알람온거 알면 짜증이 나 안나,1,자********,당근마켓
PLAY_daangn_000699,google_play,2025-12-04,저는 오랜기간 당근을 사용하면서 이앱의 우수성과 사회적 기여도가 매우 크다고 생각하면서 애용해 왔는데 점차적으로 앱이 불필요하게 진화하는것 같아요. 예전에는 나이드신분들도 쓰게 쉽게 쉬우면서도 편리했는데 최근에는 사용이 힘들어요. 뭘 할려고 하면 앱이 삭제되고 차단되고 하는데 불편합니다. 자원을 아끼고내돈을 아끼는 좋은 취지의 원래목적에 맞게 쉽고 쓰기 편리하게 하면 좋겠습니다. 한가지 의견은 당근으로 농수산물을 판매하는 판매업자들이 좋은 물건과 정량을 지키도록 규제도 필요하다고 생각합니다 당근이 또 정지먹었어요. 풀어 주세요. 왜 왜 왜 동네인증을 까탈스럽게 해서 혼란에 빠지게 하는지 그목적은 뭔지 알고 싶어요,2,장**,당근마켓
PLAY_daangn_000700,google_play,2025-12-04,아주 만족! 필요없는 앱중 단연 으뜸,1,k************,당근마켓
PLAY_daangn_000701,google_play,2025-12-04,동네설정 범위가 왜 이렇게 좁아졌나요? 설정하면 진짜 딱 우리동네밖에 범위가 안뜨는데 중고물건팔려고해도 안팔리잖아요 ㅡㅡ,1,땅*,당근마켓
PLAY_daangn_000702,google_play,2025-12-04,와... 동네범위 조절 없어진건 진짜 너무하네...,1,너**,당근마켓
PLAY_daangn_000703,google_play,2025-12-03,제주도 사는데 지역 범위가 너무 애매합니다. 예번에는 그래도 애매하지만 범위 조절기능이라도 있었지 지금은 무슨 멀리있는 곳 부터 뜨는지 이해가 안되네요. . . 좀 짜증납니다.,1,임**,당근마켓
PLAY_daangn_000704,google_play,2025-12-03,당근마켓이란사이트는 고객이주인이아닌 상담원의독단적인 제재및 월권이이루어지는곳입니다. 저는11월29일 핸드폰을개설하였고 당일당근마켓서비스에 가입을하게되었습니다. 헌데 제번호로이미가입이되어있었고 새계정만들기를통하여 계정을만들었습니다. 첫글을올리자마자 게시글이숨김처리되었고 이에대한수없는문의를해서 가입사실확인서까지보내며 제가이용한사실이없음을증빙하였습니다만 당근마켓측은ai를통한 수없는반복적인답변만을 내놓았습니다 문의1분도안되서 즉각답변 전문업자제재로인하여 정지되었다 10회동안1분컷으르 답변이왔습니다. 이는고객을농락하는짓거리밖에 보여지지않습니다. 이런식으로 가입을하는데도 제약이있다면 누가당근마켓을이용하겠습니까 여러분 당근에는전문장사꾼들이판을치고있습니다. 개인을 전문업자로신고하여 아이디를 정지시켜도 당근측은 묵과합니다 이제는 수수료도받아먹고 광고비도받아먹습니다. 정작 상담이필요한고객센터운영전화는 설치하지도않고 문의하기만으로 이용자들의피로함을 증가시키고 자동답변으로 농락까지 쓰레기앱입니다,1,난*,당근마켓
PLAY_daangn_000705,google_play,2025-12-03,원치 않는 알림 개선 여지 없음,1,김**,당근마켓
PLAY_daangn_000706,google_play,2025-12-03,인터페이스가 퇴보함 동네범위설정이 직관적일때가 있었는데 그걸 없애서 불편하게만듬,1,엘***,당근마켓
PLAY_daangn_000707,google_play,2025-12-03,본사와 소통이 안됨 당근 비즈니스 이용 중인데 개선사항이 많음 근데 본사 고객센터 전화가 있는 것도 아니고 그렇다고 1:1문의 가능한 항목도 제한적임 이메일보내도 읽기만 하고 답을 안함 피드백이 너무 느리고 개선이 안됨 장사는 시간 싸움인데 대응이 너무 느림,1,청*,당근마켓
PLAY_daangn_000708,google_play,2025-12-03,본인인증하라고 해서 계속했는데도 멋대로 본인인증됐습니다 팝업창만 미친듯이 띄우고 정작 본인인증등록은 안되어 있음 그래서 계속 다시 시도하니 내일하라네 황당 그 자체,1,d*****,당근마켓
PLAY_daangn_000709,google_play,2025-12-03,최악입니다 물건 나눔하는데 방문해서 받아야고 한다고 채팅했다고 영구정지당했습니다.. 채팅앱이나 외부링크로 유도도 안했고 금전을 요구하거나 제 연락처나 상대방 연락처도 물어본적도 앖는데 외부채널유도 사기로 영정당했습니다 문의해도 제대로 보지도 않고 봇이 동일한 답변만 합니다 고객센터 응대 제대로 쓰지도 못하는 AI... 다시는 안쓴다 리뷰보니까 문의하기로 남기라고 하는데 어차피 봇이 다 차단하고 문의 2~3번하면 동일한 문의로 확인도 안함,1,K*******,당근마켓
PLAY_daangn_000710,google_play,2025-12-03,당근마켓 은 불법사행성거래입니까? 신고사유에 기타도 넣어주시죠 신고사유는 법적근거는 다피하고 있습니다. 그리고 초창기때 의도랑 돈이좀되니 많이 틀려지는것같습니다. 이어조치 부탁드립니다.,1,박**,당근마켓
PLAY_daangn_000711,google_play,2025-12-03,"3년 간 잘 사용 중이었는데 이번에 불편함이 많이 생겨서 올립니다. 1. 업데이트 이후 동네 범위가 좁아졌습니다. 이전으로 복귀 부탁합니다. 2. 스토리 기능 해제 부탁합니다. 3. 부동산, 중고차는 하지 않는 사람도 있는데 당근 마켓 Lite 버전이나 아니면 당근 부동산, 당근 중고차 등 앱을 따로 만들어서 앱 저장용량과 오류들 좀 줄어주셨음 합니다. 4. 음악가 장르 불문 미개봉 한정판+품절된 일반판 음반들을 되팔이하는 경우가 예전부터 있었는데 신고 항목 신설 바랍니다.. 0. 인공지능이 아니라 사람이 운영하는 고객센터 부설 청원합니다. 인공지능 운영으로 어떤 악의 가진 나쁜 자들이 정당한 사유들 없이 억울한 사람들 신고해서 계정 정지+이용 불가 당해지는 경우가 갈수록 많아지고 있습니다. 정작 없어져야 할 되팔이 업자, 전문 판매업자, 비매너 사용자, 분탕종자 등이 오히려 버젓이 다른 이중 삼중 계정들로 당근 마켓이 스스로 쌓아올린 명예를 스스로 깎고 있는 거 같습니다.",3,u**********,당근마켓
