review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_11st_000571,google_play,2015-04-24,쇼킹딜  이랑  11번가랑  둘다  깔려있는데  뭐  특별한  것도  없는거  같은데  이럴거면  ㅋㅋ  통합하시는게  ..,4,G*********,11번가
PLAY_11st_000573,google_play,2015-04-24,권한이 뭐그리 많이 필요하데요 개인정보작작빼가세요 조만간삭제할듯,2,G*********,11번가
PLAY_11st_000574,google_play,2015-04-24,과도기인가요? 하나로 합치면 별 올려드릴께요.,1,G*********,11번가
PLAY_11st_000575,google_play,2015-04-24,나만그런게아니고다들답답해하는데개선이안되면궁금해하는부분에제대로된설명이라도좀...,1,G*********,11번가
PLAY_11st_000576,google_play,2015-04-24,마일리지3%더줘도 사용할데가 없다22일 한달에 단하루 사용할수있고 쿠폰교환도 여의치않다,1,G*********,11번가
PLAY_11st_000577,google_play,2015-04-24,11번가앱이랑 쇼킹딜앱이랑 무슨 차이인가요..쓸데 없네요,1,G*********,11번가
PLAY_11st_000578,google_play,2015-04-23,자주 구매하는데 좋은 상품 부탁드립니다,3,G*********,11번가
PLAY_11st_000579,google_play,2015-04-22,11번가 앱으로 하나로 합치면 안될까요? 굳이 두 개를 써야 할 필요성을 못 느끼겠어요. 다만 경쟁사인 옥션 앱에 비해서는 훨씬 좋습니다. 옥션은 아주 난리가 아니네요.,5,G*********,11번가
PLAY_11st_000580,google_play,2015-04-21,상품보다가 갑자기 앱이 실행중지가 되네요;;; 고쳐주세요1,3,G*********,11번가
PLAY_11st_000581,google_play,2015-04-21,쇼킹하지도 않은 알림기능을 분명히 OFF 해 두었는데 막돼먹은 장사치 어플이 매일 알림 옴. 그래서 영구삭제 함. 일에 방해되어 모든 알림을 껐는데 쇼킹딜만 날 무시하고 알림을 보내고 있음. 알림에 지친 분들은 참고하세요.,1,G*********,11번가
PLAY_11st_000582,google_play,2015-04-21,와이건사지말라는거자나 인증만열라한듯,1,G*********,11번가
PLAY_11st_000583,google_play,2015-04-20,싸게 구매할수 있어서 좋아요!,5,G*********,11번가
PLAY_11st_000584,google_play,2015-04-18,양말이나 악세사리처럼 싼 물건들도 사고싶은데 늘 그놈의 20개제한때문에 힘드네요,3,G*********,11번가
PLAY_11st_000585,google_play,2015-04-18,너무 심하게 튕기는거 아님? 진짜 욕나올정도로 계속 튕기고 꺼짐. 와 이런 앱 처음이네요. 인내심 테스트 하는것도 아니고..,1,G*********,11번가
PLAY_11st_000586,google_play,2015-04-18,"저도 별로 쇼킹딜유무를 몰겠네요.. 멤버쉽살짝이나 마일리지살짝혜택...? 딜 종류도 별로없는데 그나마 것도 11번가보다 비싸게 올라와있는걸 멤버쉽이랑 할인받으면 결국 11번가에서 사는거랑 똑같아서 왔다갔다 거리는 내손목,손가락만 골병..",2,G*********,11번가
PLAY_11st_000587,google_play,2015-04-17,가끔 팅기는현상도 있고요~  제품 원본보기에서 상세보기 하려고 누르면 사진들이 뜨지않는현상이 항상있네요.. 오류좀 해결해주세요.,1,G*********,11번가
PLAY_11st_000589,google_play,2015-04-16,물건도 똑같고 할인하는 것도 똑같고 특색이라고는 한점찾아볼수가 없네요,3,G*********,11번가
PLAY_11st_000591,google_play,2015-04-15,이번업데이트에왜주소록이추가되나요? 개발자도모르고되는건아닌거같은데.... 11번가어플이랑왜따로되어있나요 불편하네요 할인혜택은점점줄이고뭘더좋게할수잇는지궁금합니다,3,G*********,11번가
PLAY_11st_000592,google_play,2015-04-15,수시로날아오는마케팅문구?,2,G*********,11번가
PLAY_11st_000593,google_play,2015-04-15,앱이 안열려요 오류났다는 설명도없고 그냥계속 처음화면에서 멈춘상태예요,1,G*********,11번가
PLAY_11st_000594,google_play,2015-04-15,지마켓이나 옥션이나 다를거 없고 심지어 11번가보다 물건 수만 적지 쇼킹한 가격을 보기가 하늘의 별따기임,1,G*********,11번가
PLAY_11st_000595,google_play,2015-04-12,어제하루할인;;; 그리고 11시50분 부턴가는 서버렉걸려서 결제도못함;;; 지금까지썻던 쇼핑몰 앱중에서 제일최악임,1,G*********,11번가
PLAY_11st_000596,google_play,2015-04-11,11번가랑 쇼킹딜의 장단점은 무엇인가요??? 별 차이점을 못 느껴서 그러는거고 어플 둘다 설치된 상태입니다.,3,G*********,11번가
PLAY_11st_000597,google_play,2015-04-11,설명이 필요없죠~^^,5,G*********,11번가
PLAY_11st_000598,google_play,2015-04-10,이미등록된카드 등록하라고훈련시킴,1,G*********,11번가
PLAY_11st_000599,google_play,2015-04-08,이상해졌어요 그냥 화면이꺼지질않나 렉도아니고 보고있는데 사라짐.. 왜이러는겁니까,1,G*********,11번가
PLAY_11st_000602,google_play,2015-04-08,11번가앱은 자꾸네트워크 연결타령이고 쇼킹딜도안됨 ㅡㅡ 어제까지잘돼다가왜이럼,2,G*********,11번가
PLAY_11st_000604,google_play,2015-04-07,11번가 앱이 훨 나음,2,G*********,11번가
PLAY_11st_000605,google_play,2015-04-07,개인별 맞춤가 좋아요,5,G*********,11번가
PLAY_11st_000607,google_play,2015-04-07,소비자 입장에서 다양한 쇼핑을 할 기회가 되어 좋아요 통신사 할인까지 되지 더 좋네요,4,G*********,11번가
PLAY_11st_000608,google_play,2015-04-07,덕에 득템 아주 좋아요,5,G*********,11번가
PLAY_11st_000609,google_play,2015-04-07,그냥 11번가 어플 쓰게하면 되는데 따로 만든거 이해하기 힘듬 쇼킹딜때문에 11번가 어플은 안쓰게됨 그리고 안싼것도 많음,2,G*********,11번가
PLAY_11st_000610,google_play,2015-04-06,이용하기 편리하고 좋은 상품이 많아요!,5,G*********,11번가
PLAY_11st_000611,google_play,2015-04-06,아진짜 불편하게변했네요 쇼킹딜 이용하는 이유가 t멤버쉽인데 뒤죽박죽되서 짜증나네요,2,G*********,11번가
PLAY_11st_000612,google_play,2015-04-05,뭔 놈의 인증 비밀번호 이렇게 많읁,1,G*********,11번가
PLAY_11st_000613,google_play,2015-04-05,옷하나 사는데 얼마나 튕기는지 다섯번은 넘게 강제종료당하네요ㅡㅡ옷 하나만 사고 지워야할듯..,1,G*********,11번가
PLAY_11st_000614,google_play,2015-04-01,마일리지를 11000점 주는 이벤트 하네요. 광고인줄 알았는데 아니었음.. 클릭하니까 바로 적립.. 덕분에 할인 잘 받고 샀네요~~,5,G*********,11번가
PLAY_11st_000615,google_play,2015-04-01,몇번을해도처안되네 수고다,1,G*********,11번가
PLAY_11st_000616,google_play,2015-04-01,다들 출첵도 안된다는데 고치긴 하는건가,1,G*********,11번가
PLAY_11st_000618,google_play,2015-04-01,11번가는 되는데 쇼킹딜만 출석체크 안되요...점검해주세요,2,G*********,11번가
PLAY_11st_000619,google_play,2015-04-01,이벤트 만들어놓고 안되게하는건 뭐죠?,1,G*********,11번가
PLAY_11st_000620,google_play,2015-04-01,3월31일부터 출석체크 안됨..이벤트도 안됨 언넝 고쳐 주세요....죄송합니다.. 잠시후 더시 이용해주세요.. 문구만 뜹니다.. 출석체크 하면...,1,G*********,11번가
PLAY_11st_000621,google_play,2015-04-01,잠시후 다시 이용하라하고 이벤도 안되고 출석도 안되고. 갑자기 왜이럽니까. 삭제후 설치를 몇번을 해도 안되고요.,1,G*********,11번가
PLAY_11st_000622,google_play,2015-04-01,같은 상품 비교해봤는데 11번가 비싼편. 이것저것 이벤트성으로 포장해놨지만 따지고보면 여기 더 비쌈,1,G*********,11번가
PLAY_11st_000623,google_play,2015-04-01,출첵도 안되고 로그인도 안되고 자덩로그인표시도 off상태에서 변경도 안되고;;;,1,G*********,11번가
PLAY_11st_000625,google_play,2015-04-01,11번가 사용이유가 사라짐...,1,G*********,11번가
PLAY_11st_000626,google_play,2015-04-01,명품은 가짜인증을 할 방법이 없잖아요,5,G*********,11번가
PLAY_11st_000627,google_play,2015-04-01,왜죠 왜출척이안되죠 업뎃후안되요혜택받는거다안되네요;;,3,G*********,11번가
PLAY_11st_000629,google_play,2015-03-31,죄송합니다. 잠시후 다시 이용해주세요. 라고 계속 뜨네요. 어플을 지웠다가 다시 다운해봐도 안 되고..,2,G*********,11번가
PLAY_11st_000630,google_play,2015-03-31,업뎃 후 앱이 계속 멈추네요. 티멤버쉽 없어져서 아쉽지만 그건 그렇다 쳐도 왜 계속 멈추는 거죠. 사용하기 불편해요.,1,G*********,11번가
PLAY_11st_000631,google_play,2015-03-31,할인도안되고 출첵도 안됨,1,G*********,11번가
PLAY_11st_000632,google_play,2015-03-31,진짜 앱이 새로워졌다며 새롭긴하네요. 걍가다가멈추구 안되구  고객쎈터에 얘기하면 거기선된다하구.....쇼핑하기힘들어서....그러니 딴데서 살밖에.....,1,G*********,11번가
PLAY_11st_000633,google_play,2015-03-31,뭡니까? 안고쳐요?,1,G*********,11번가
PLAY_11st_000635,google_play,2015-03-31,그런대로 쓸만해요. 그리고 예고도 없이 티멤버십 없어졌다는 분들 계시던데 25일까지라고 팝업띄우고 공지해놨었어요. 또 다른 데 안 올라오는 가성비좋은 제품들도 있어서 전 그냥 쓰려구요.,4,G*********,11번가
PLAY_11st_000636,google_play,2015-03-30,더 좋아지는게 아니라 거꾸로,1,G*********,11번가
PLAY_11st_000637,google_play,2015-03-30,이번 업댓은 좀 실패 같아요..전 버전이 적응되서 그렇다는 느낌이 아니라 실질적 체감이 다운 그레이드 됐다고 느낄 정도로 레이아웃이나 모든 게 불편해 졌네요! 그리고 쇼킹딜만의 메리트였던 t-멤버쉽 할인은 예고도 없이 사라졌네요.. 가뜩이나 은근슬쩍 줄여나가는 11번가 때문에 정 떨어지고 소원해지는 참이었는데 티멤버쉽까지 없어지니 더이상 쇼킹딜에서의 쇼핑은 의미가 없어졌네요! 이 참에 기본가가 훨씬 저렴하고 상품도 다양한 쥐구나 소셜로 바꿔볼까 합니다~!,2,G*********,11번가
PLAY_11st_000639,google_play,2015-03-30,티몬쿠팡으로 넘어갑니다~,1,G*********,11번가
PLAY_11st_000640,google_play,2015-03-30,신규오픈만 보고싶은데 일일이  카테고리 열어서 보아야하니 복잡하고 시간토 많이 걸려요.,1,G*********,11번가
PLAY_11st_000642,google_play,2015-03-29,분명 알림이 다 꺼놨는데 왜 자꾸 상품 알림오는거야?,2,G*********,11번가
PLAY_11st_000643,google_play,2015-03-29,UI가 너무너무  편해요 딱 제가 원하던 기능들 11번가 어플도 이렇게 만들어주세요~ 제가 원하는 상품 리뷰 검색 기능도 있으면 좋겠어요 PC처럼,5,G*********,11번가
PLAY_11st_000645,google_play,2015-03-28,"이 앱도 그렇고 사이트들어가서 구매하려면 본인인증을하라고 하는데 본인인증을하면 로그인하기,11번가 계속하기가 잇던데 그거 둘다 눌러도 첫페이지로 되돌아가서 계속 반복만되네요 대체 구매는 어떻게 하라는거예요?",1,G*********,11번가
PLAY_11st_000647,google_play,2015-03-28,26일 업데이트 후 T멤버십 할인 어디갔죠? 이벤트가 끝난건가요? 쇼킹딜이 약간 비싸게 나온편이라 할인쿠폰+T멤버십 할인 때문에 가격 경쟁력이 있었던건데 3월 말일까지가 아니고 이번에 끝난건가 보네요.. 이제 다시 소셜이 더 저렴한거 같아요 소셜은 기본가가 좀더 싸게나오고 마찬가지로 쿠폰도 있고... 11번가 안쓰게 될듯,1,G*********,11번가
PLAY_11st_000648,google_play,2015-03-28,태블릿으로 보면 화면이 늘어집니다. 그리고 가로 모드 지원도 해주세요.,3,G*********,11번가
PLAY_11st_000649,google_play,2015-03-28,전반적으로 비싼편. 혜택을 적용하면 비슷해진다지만 항상 가능한게 아니니.,2,G*********,11번가
PLAY_11st_000650,google_play,2015-03-28,전에는 모든상품결제시 할인적용되게해놓더니 이제는 이벤트성 상품만 적용되게 해놨네요.. 이렇게되면 더이상 이곳에서 쇼핑할일이 없겠네요,1,G*********,11번가
PLAY_11st_000651,google_play,2015-03-28,업데이트  괜히 했나봐요~ 출석화면     전혀  안들어가구~ 화면이  백지같아여  하애요;;;; 다시  복구  부탁드려요~ 빨리 좀 개선시켜주셔요,2,G*********,11번가
PLAY_11st_000652,google_play,2015-03-28,업뎃 전에는 패션이든 뷰티든 신규상품/오늘마감상품 볼수있었는데 업뎃되면서 무조건 인기도순 정렬만 되는건가요?,3,G*********,11번가
PLAY_11st_000653,google_play,2015-03-27,태블릿에서 이미지 늘어남..  수정요망,3,G*********,11번가
PLAY_11st_000655,google_play,2015-03-27,너무 좋아졌네요!!!!!!!!이벤트도 너무 좋구요 !!!!!앞으로도 많은이벤트 부탁드립니다,5,G*********,11번가
PLAY_11st_000656,google_play,2015-03-27,훨씬 좋아졌네요~~,5,G*********,11번가
PLAY_11st_000657,google_play,2015-03-27,실행만 하면 바로 종료되요!!! ㅡㅡ^,3,G*********,11번가
PLAY_11st_000658,google_play,2015-03-27,"값싼 물품을 검색해 주는 싸이트, 그런 사이트를 찾는 싸이트...또 싸이트, 싸이트.... 하지만 이제 정말 필요한것은 나에게 필요한 상품을 싸이트에서 얼마나 적당한 가격에 줄수있느냐이다. 이제는 그것이 싸이트의 능력이 될것이다. 쇼킹딜 매번은 아니지만 틈틈히 사람을 쇼킹하게 한다. 지르지 않으면 후회할만큼",3,G*********,11번가
PLAY_11st_000659,google_play,2015-03-27,한눈에 좋은정보 아주 보기좋네요,5,G*********,11번가
PLAY_11st_000660,google_play,2015-03-27,업데이트 전에도 한두번 꺼졌었지만 다시 시도하면 항상 됐는데 이번에 업데이트하고 나니 아예 안되네요ㅠ뭐가 문제일까요..,2,G*********,11번가
PLAY_11st_000663,google_play,2015-03-27,쇼킹딜 만한 어플 업구만-~^^,4,G*********,11번가
PLAY_11st_000664,google_play,2015-03-27,업데이트 하고나니 메인화면 열리자마자 예상치 못하게 종료 되었다고 튕깁니다. 빠른 조치 부탁드립니다.,1,G*********,11번가
PLAY_11st_000666,google_play,2015-03-27,나만 가장싸게살수있어넘좋음,4,G*********,11번가
PLAY_11st_000668,google_play,2015-03-27,너무 마음에 들어서 항상 인터넷 쇼핑은  쇼킹11에서♥♥ sk통신사 혜택까지 ㅎㅎ,5,G*********,11번가
PLAY_11st_000670,google_play,2015-03-27,저렴한 이벤트가 풍성하네~~^^,4,G*********,11번가
PLAY_11st_000672,google_play,2015-03-27,업뎃하고 쇼킹딜들어가면 바로첫화면에서 애러낫다고 종료한더고 팝업떠요.... 어뜨케하면대나요?,1,G*********,11번가
PLAY_11st_000673,google_play,2015-03-27,폰 바꾸어야겠는데 이런 이벤트까지ᆢㅎㅎ  좋아진것 같네요.,4,G*********,11번가
PLAY_11st_000674,google_play,2015-03-27,보기 편하게 깔끔해졌네요,5,G*********,11번가
PLAY_11st_000675,google_play,2015-03-27,항상 애용하는중입니다,5,G*********,11번가
PLAY_11st_000676,google_play,2015-03-27,정말인지 다운을 받았으니 신청해야 겠네요 폰도 교환할때 다 돼가는데ㅋㅋ,5,G*********,11번가
PLAY_11st_000677,google_play,2015-03-27,쇼핑 편하게 하세요.ㅡ,3,G*********,11번가
PLAY_11st_000680,google_play,2015-03-27,일반상품보다 할인이많이되서 그런가 같은판매자 상품인데도 비싸게올라오는 제품들이 간혹있음..  왜 쇼킹딜인지 알겠음.... 절대이런거 11번가에서 관리안함..  수익만챙기려하지.. 헤드헌팅하면 더 좋아져야하는데 타쇼핑몰에서 해온 못된것만 들고와서 망하게만듬.. 초기엔 수익늘지만..장기적으론 니들쇼핑몰에서 안산다 ㅁㅊ아,1,G*********,11번가
