review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_coupang_000157,google_play,2026-01-26,쿠팡 갠정 털려서 기분도 안 좋은데 쿠폰을 갠정털린 사람들에게 주는건데 5000원은아니지않나요...,2,이**,쿠팡
PLAY_coupang_000158,google_play,2026-01-26,쿠팡 절대 쓰지마세요 반품한다고 반품비용이 발생함 이미지보고 구입했다가 작아서 반품 한다니까 반품비가 있다고함 그리고 난 다시는 쿠팡 안쓸거고 탈퇴예정임,1,원**,쿠팡
PLAY_coupang_000159,google_play,2026-01-26,쿠팡오늘의 좋은일정🧺 각각 만든가게에서 등산화ㆍ잠옷바지ㆍ건조대🧦 팔아서 하나씩 필수템✅️이여서 샀습니다쿠팡은 생활용품ㆍ간식 팔아요. 없는건없다🚰,5,C************,쿠팡
PLAY_coupang_000160,google_play,2026-01-26,결제수단 누르면 pc 로 넘어가요 그냥 신경안쓰고 pc쪽에서 개인페이지 누르면 또 모바일로 넘어가요 . 결제수단 누를수가 없네요 이거 오류좀 고쳐주세요,5,김*********,쿠팡
PLAY_coupang_000161,google_play,2026-01-26,와우 회원을 길게 했는데 탈퇴하려고 합니다. 바트망 2개 시켰는데 하나만 오질않나 배송 7시전 도착 보장이라 해놓고 안 오질 않나. 일처리가 굉장히 미흡하고 태도가 개 불량합니다. 이럴거면 그냥 중국에 가게 내다 파세요. 테무랑 다를게 없노?,1,배**,쿠팡
PLAY_coupang_000164,google_play,2026-01-26,왜 로그인이 안되나요?,1,L*************,쿠팡
PLAY_coupang_000165,google_play,2026-01-25,앱이 뭔가 덕지덕지 ; 쇼핑 앱인걸 감안해도 좀 그렇다. 그리고 무슨놈에 광고로 넘기는게 많은지 ;; 불편해서 우선 지움.,1,임**,쿠팡
PLAY_coupang_000166,google_play,2026-01-25,쿠팡 배송이 엄청 빨라서 자주 이용합니다! 교환&환불 신청했을 때 꾸물거리지 않고 무료로 빠르게 대응해주는 점도 좋습니다. + 로켓프레시 제외하고 검색할 수 있는 기능 있으면 좋을 거 같습니다. 지금은 '로켓프레시만 검색' 기능이 있던데 저는 로켓프레시 아닌 일반 로켓상품을 원할 때가 더 많아요!,5,E***,쿠팡
PLAY_coupang_000167,google_play,2026-01-25,악덕기업 쿠팡 탈퇴. 쿠팡 앱 삭제.,1,재***,쿠팡
PLAY_coupang_000169,google_play,2026-01-25,"여기도 댓글알바 있는 건가요? 저는 쿠팡 6년 넘게 사용 중입니다. 15000원 프레시 무료배송은 누구는 2천원만 사도 혜택 주고 누구는 몇년 넘게 사용해도 혜택 안주는 게 아니고, 가끔씩 이용자들에게 15000원 안채워도 무료배송 해줄 때가 있습니다. 근데 그걸 그따구로 리뷰 남겨놓으면 어쩝니까? 결론, 암튼 쿠팡 화이팅! 대한민국 국민은 쿠팡을 지지하고 응원합니다.",5,하***,쿠팡
PLAY_coupang_000172,google_play,2026-01-25,오너의 대응이 정 떨어져서 오래 유지하던 와우회원권 탈퇴합니다~~~ 다른 어플도 많아서 딱히 너 없어도 잘 살 수 있긴해... 겨우겨우 뒤늦게 들어온 오천원 쿠폰으로 퉁 치려는 자세도 넘나 짜칩니다..;,1,차***,쿠팡
PLAY_coupang_000173,google_play,2026-01-25,뉴스보다가 쿠팡으로 납치되는 패턴 적당히좀 합시다,1,S***,쿠팡
PLAY_coupang_000174,google_play,2026-01-25,"배송요청 사항 '직접받고 부재시 문앞'이라고 써놨는데, 전화도 없고 문자도 없고 주소지에 적어둔 문앞에 아니고 문 밖에있는 현관문쪽에 던저놓고 지혼자 인증샷 찍어놓고 휙 가버림..;; 아니 다른 배송회사들은 배송출발하면 기사연락처 공개하고 문자도 날라오는데, 여긴 로켓배송 상품 지들이 직접 배송하면서 허술하게 그딴식으로 배송운영을 하냐;;; 그리고 쿠팡 상담원은 아무 도움도 안되고 형식적인 멘트만 복붙할거면 걍 사람쓰지말고 Ai가 상담해라ㅡㅡ^ 쿠팡 다시는 이용 안함🤬🤬",1,S****,쿠팡
PLAY_coupang_000175,google_play,2026-01-25,UI에서 '최근 본 상품' 기능을 없앤 이유가 뭔가요? 너무 불편합니다.,3,양**,쿠팡
PLAY_coupang_000176,google_play,2026-01-25,주문한 상품에 문제가 있어서 환불하려는데 환불접수 마지막 단계에서 와우회원 아니라고 5000원 내고 환불받으라는 팝업이 뜨네요? 그런데 또 뒤로갔다가 다시 시도하니깐 정상적으로 접수가 됩니다. 시스템 오류로 단순 변심으로 환불받는 사람들한테만 뜨는 팝업이 이렇게 뜨는거라면 빨리 수정하시길 바랍니다. 상품 자체 문제로 환불받는데 이런식으로 돈내라는건 말이안됩니다.,1,이**,쿠팡
PLAY_coupang_000177,google_play,2026-01-25,예... 개인정보 유출 사태가 나기전까지는 잘 사용했습니다 근데 유출 문자가 오고 나서 바로 쿠팡 탈퇴했습니다 전반적으로 빠른 배송은 좋습니다 하지만 신뢰를 잃었네요,1,팜*,쿠팡
PLAY_coupang_000178,google_play,2026-01-25,사용하면 기분이 안좋아짐,1,락*,쿠팡
PLAY_coupang_000179,google_play,2026-01-25,알럭스 쿠폰 뿌릴거면 재고관리좀해라ㅡㅡ 맥 제품 립스틱류 대부분 품절임 팔겠다는 거임 말겠다는 거임,1,이**,쿠팡
PLAY_coupang_000182,google_play,2026-01-25,"사진상으로 는 좋아 보이나 사실상받아봄 모르겠어 요,",5,오**,쿠팡
PLAY_coupang_000184,google_play,2026-01-25,상품이 파손되어 와서 새제품으로 교환해달라했는데 5천원을 왜 내야되는지 모르겠네요. 파손으로 인한 교환인데 왜 제가 돈을 내야 하는거죠?,2,예*,쿠팡
PLAY_coupang_000185,google_play,2026-01-25,안녕하세요. 주문한상품보기 리뷰보기 쿠팡체험 보는거등등. 처음처럼 보기를다시 해주세요. 엄청 불편합니다. 요즘.쿠팡.자꾸 바뀝니다. 주문보기.등등. 처음했던대로 다시 해주세요.네. 올라온글에도 몇개있네요. 왜 자꾸.편한걸.어렵게 바꿔놓는거예요? 혹시.자꾸 바뀌는 이유가있을까요? 쿠팡 무자게사랑하는 한사람으로써 주문보기.등등이 바꿔버려서 아주불편합디다..,5,김**,쿠팡
PLAY_coupang_000186,google_play,2026-01-24,학생이어서 와우 멤버십을 하기 어려운데 요즘은 상품들 대부분이 와우 할인이 들어가서 구매 한 번 하기가 어렵네요. 할인 받으면 좋지만 무조건 할인이 들어가서 와우 멤버십을 무조건 해야지 구매할 수 있는것들도 많구요 정말 불편합니다.,1,김**,쿠팡
PLAY_coupang_000189,google_play,2026-01-24,미국가서 장사 많이하세요^^,1,애***,쿠팡
PLAY_coupang_000193,google_play,2026-01-24,기존 아이디가 있다고 새로운 아이디로 결제가 안된고 기존거로 로그인하려고 하면 로딩이 안된다고 하고 뭐하자는거야 구글 아이디가 로그인이 되던가 네이버 아이디로 결제 할 수 있게 해주던가 해야지,1,김**,쿠팡
PLAY_coupang_000195,google_play,2026-01-24,다 좋은데 와우회원 혜택 특권이없어짐 로켓프레시도 15000만 채우면되고 쿠팡플레이도 와우회원 없이 보게만들 예정이라던데 아니죠???? 와우회원처럼 꾸준한 쿠팡의 파트너를 버리시면 안됩니다,1,ᄃ**,쿠팡
PLAY_coupang_000196,google_play,2026-01-24,"이 앱은 더 이상 기기와 호환되지 않는다고 매새지가 나오면서 업데이트도 디지 않은데 업데이트 하라고 나옴, 갤럭시 폴더2 사용,",1,이**,쿠팡
PLAY_coupang_000197,google_play,2026-01-24,기사님 의 고생 수고 많읍니다,5,김**,쿠팡
PLAY_coupang_000198,google_play,2026-01-24,사과하고 한국에서 꺼져,1,이*,쿠팡
PLAY_coupang_000199,google_play,2026-01-24,큐팡쇼핑에 저의개인정보을 흘려서 여기저기서 필요없는전화 보이스핑걸러서 앞으로어떻게할지 맘걱정이안됄수가 없슴니다 저의폰에 녹음으로저정하고 있슴니다 녹음으로 들려 보내시려면 보내드릴수 있슴니그다 앞으로 고객을관리하실려면 이런실수을하시면 큰일남니다,3,황**,쿠팡
PLAY_coupang_000200,google_play,2026-01-24,무슨 상품을 구매하려는데 와우 가입강요 하면서 상품을 못사게 하네 구매누르니까 와우가입or나중에 하기가 있는데 나중에 하기누르니까 아무 반응없고 싸가지없어서 물건안살게요,1,이**,쿠팡
PLAY_coupang_000201,google_play,2026-01-23,"1. 중국산 물품이 너무 많습니다. 이게 중국 쇼핑몰앱인지 아닌지 구별도 안될정도입니다. 이럴거면 테무나 알리써야할판입니다. 여태 샀던 중국산 제품 좋았던적 없습니다. 죄다 불량품입니다. 2. 물건에 대한 필수표기정보 보면 원산지 제대로 안적힌거 많습니다. 국산이라 표기해놓고 실제로는 중국oem에서 만들어진 경우가 많습니다. 3. 쿠팡 판매량 및 별점과 리뷰 조작을 한건지는 모르겠으나 별로 좋지 못한제품인데도 높은 별점과 긍정적리뷰가 있는경우도 있고, 좋은 제품인데도 고의적인 별점테러와 부정적리뷰가 달려있는 경우가 많습니다. 그리고 번외로 국산제품에만 별점1점 갈기는 싸가지 없는 계정 간혹가다 있습니다. 쿠팡 언제나 응원합니다 관리 해주세요.",5,*****,쿠팡
PLAY_coupang_000202,google_play,2026-01-23,와우혜택 그만 뜨게해라 쫌,1,멋*,쿠팡
PLAY_coupang_000203,google_play,2026-01-23,"진짜.. 이해 안 됨.. 사기인 걸 팔고 있는 중국 판매자 고객센터에 문의했더니 그냥 매크로 답변뿐이고, 결국 계속 판매 진행 중이라 다른 사람도 피해 보는 중임.. 상품이 사진과 전혀 다른 거라서 다들 사기라고 리뷰 달았는데 그것마저도 다 사라지고 중국 업자가 고용한 리뷰 알바들의 리뷰뿐임. 진짜 뭐 어떻게 운영하고 있는 거임.. 엄마가 속아서 구매하신 거라 너무 기분 안좋음..",2,눈*,쿠팡
PLAY_coupang_000204,google_play,2026-01-23,업데이트 좀 작작떠라ㅡㅡ,1,내*****,쿠팡
PLAY_coupang_000205,google_play,2026-01-23,쿠팡이랑 안 어울리게 박쥐는 안 팔아서 안 좋아요,2,W***,쿠팡
PLAY_coupang_000208,google_play,2026-01-23,끝까지 실망스럽습니다.,1,김**,쿠팡
PLAY_coupang_000210,google_play,2026-01-23,사용자를 개돼지로도 안보는 이기적이고 자기변명과 남탓으로 점철된 기업 탈팡하고 나서 오늘 기사 보고 여기라도 기업같지 않은 태도에 대해 규탄한다. 잘못도 지들이하고 탈팡에 대한 넘치는 이유를 만들어낸 것도 지들인데 감히 소송을 걸겠다고 협박질을 해? 탈팡 3주차 되어가는데 니들 없어도 잘 산다.,1,M****,쿠팡
PLAY_coupang_000211,google_play,2026-01-23,와우회원없애니. 하나사면 금액에마춰 시켜야되는불편함 너무하네요,1,이******,쿠팡
PLAY_coupang_000212,google_play,2026-01-23,전형적인 적반하장 피코중인 외국 기업. only 1도 아닌 니들 탈퇴한다. 쿠플은 뭐 원래 보지도 않고 배달은 배민 있고,1,j*********,쿠팡
PLAY_coupang_000213,google_play,2026-01-23,"우리랑 같은 땅을 밟고 같은 대한민국 국민으로써 일하는 사람들,노동자분들을 존중해주지않고,또 몇몇분들은 사망에 까지 이르게 해서 고인이 되신 노동자가족분들에게 지울수없는 상처를 준 이 서버스와 기업정신이 결국은 회사안에서 곪아서 썪어문드러질것입니다. 더 늦기전에, 모든것을 바로잡길 바랍니다. 그리고,조금이라도 진심을 보이길 바랍니다.쿠팡의 관리자든,사장님이시든 쿠팡의 이용자분들 편리함이 전부가 아닙니다.우리가 종종 느낀 편리함은 누군가의 배려와 노력속에 있는건 자연스러운것이지만,쿠팡이 주는 편리함은 누군가의 삶 자체를 앗아가서 만들어진 편리함들입니다 전 이러한 편리함이 너무 아프고,고인분들을 생각이 나서 더이상 사용하지않으려고 합니다.아니,사용하지 못합니다.우리는 결국 모두 노동자 이기에,고인분들이 섰던 노동자라는 직분 에서 소리를 내어야합니다.쿠팡,정당하고정의롭게 기업활동해주세요",1,유*,쿠팡
PLAY_coupang_000214,google_play,2026-01-23,왜 막 혼자켜지나요? 그리고 왜 장바구니 안의 물건 사려는데 오류나요?,1,H**,쿠팡
PLAY_coupang_000215,google_play,2026-01-23,내가 안켰는데도 혼자 켜지는 신기한 앱,3,킈**,쿠팡
PLAY_coupang_000216,google_play,2026-01-23,좋은 건 인정! 하지만 정보 유출하고 돈은 우리나라서 벌면서 조금 불편하다고 미국에 제소한다고? 어이가 없네! 이젠 완전 탈퇴! GOODBYE~,1,김**,쿠팡
PLAY_coupang_000217,google_play,2026-01-23,한국 장사 접고 사랑하시는 본토로 가시길,1,갈***,쿠팡
PLAY_coupang_000218,google_play,2026-01-23,그 사태 일어나고나서 쿠폰 준다고 한 날 이후에 탈퇴를 하는데 사유같은거 적는거 없이 칼 탈퇴 되더라고요?... 흠.... 결제만 하려하면 와우 가입 안 할거면 돈 더내라 그래야 로켓배송 된다고하는게 ㅈㅉ 사기꾼같고 속은 기분...,1,K**,쿠팡
PLAY_coupang_000219,google_play,2026-01-23,1월15일 업데이트 후 최근 본 상품 리스트가 사라져서 불편해요. 깜빡하고 찜 리스트에 못 넣은 상품은 최근 본 상품 리스트에 있어서 찾기 쉬웠는데 불편해졌네요.,3,B*********,쿠팡
PLAY_coupang_000221,google_play,2026-01-22,쿠팡 항상 화이팅입니다. 김범석 화이팅❤️,5,김**,쿠팡
PLAY_coupang_000222,google_play,2026-01-22,납치광고 배너나 좀 처리해라 맨날 눈가리고 아웅이고 쿠팡광고 강제 납치 될때마다 핸드폰 집어 던지고 싶음,1,가*****,쿠팡
PLAY_coupang_000223,google_play,2026-01-22,"서울사는사람, 지방 시골 사는사람 쿠팡멤버십 이용료가 똑같다는게 말이되냐",4,C,쿠팡
PLAY_coupang_000225,google_play,2026-01-22,럭스? 고급짐. 서비스 쩌네요 중국놈들 때문에 고생이 많아요 화이팅 ㅠㅠ,5,곽**,쿠팡
PLAY_coupang_000226,google_play,2026-01-22,쿠팡광고 좀 자제합시다,1,홀****,쿠팡
PLAY_coupang_000228,google_play,2026-01-22,참 와우회원 얼척없이 강제로 가입시키네? 이게 말이되나 물건을 주문하려는데 계속 와우 회원가입이 뜨길래 어떻게 넘어가나 눌러봤더니 바로 7900원뜯너가고 가입시키네 바로 해지는 했지만 이런거 강매아냐?,1,윤**,쿠팡
PLAY_coupang_000229,google_play,2026-01-22,뭐 논란이 많아도 이것보다 좋은게 없음,5,리*,쿠팡
PLAY_coupang_000230,google_play,2026-01-22,개인정보 쳐 유출하고 보상하는 꼬라지,1,d********,쿠팡
PLAY_coupang_000231,google_play,2026-01-22,여러가지로 편리하고좋고저렴하게구매찬스도있고좋다.그런데모바일 앱광고가시도때도없이아무곳에광고를들이밀어 황당하고 짜증날때가 좀있다.사이트가다른데도쿠팡제품광고가계속 나와주문하라고.삭제하면또나오고조금있다또나나오고.황닽해서하고자하는사이트를 포기한경우도있었었음그래서모바일앱사이트를삭제시킴,2,원**,쿠팡
PLAY_coupang_000232,google_play,2026-01-22,쿠팡은 고객정보 관리개판 해킹 유출 그래놓고서 뻔뻔하게 함 그래서 탈퇘해는데 탈퇘한 고객들한테 보상문자보냄 더~열받는것 내가 사용도 거진 할수 없는것들 이여다는것이다. 그리고 보상도 작고 진짜 쓰레기 기업이라고 생각합니다.,5,돌*,쿠팡
PLAY_coupang_000233,google_play,2026-01-22,쿠팡 화이팅 하세요~!!,5,그**,쿠팡
PLAY_coupang_000234,google_play,2026-01-21,등신들 내 정보 세계일주 했겠네,1,9*******,쿠팡
PLAY_coupang_000235,google_play,2026-01-21,에코백 회수예정 카톡으로 계속날아옴...ㅡㅡ 쿠팡삭제하고 다시 설치하래 장난하나... 남자상담사였는데 개불친절하네,1,조**,쿠팡
PLAY_coupang_000236,google_play,2026-01-21,쓰레기 앱 으로 가네ㆍㅡㅡ,1,고**,쿠팡
